2026-05-22 16:38:29 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:38:30 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:38:30 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:38:30 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:38:30 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:38:30 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:38:30 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:38:30 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:38:31 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:31 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:38:31 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:31 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:31 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:38:31 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:38:32 INFO  com.orangehrm.tesetcases.TC003validLoginRemoteTest - TC003validLoginRemoteTest is executed
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:32 INFO  com.orangehrm.tesetcases.TC003validLoginRemoteTest - Admin & admin123
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (43537ae943c8901e92912392baf1231d)] -> name: username]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:38:33 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (8664f676c42d52e6576da95b89618ea9)] -> name: username]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:38:33 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (43537ae943c8901e92912392baf1231d)] -> name: username]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (8664f676c42d52e6576da95b89618ea9)] -> name: username]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (43537ae943c8901e92912392baf1231d)] -> name: password]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (8664f676c42d52e6576da95b89618ea9)] -> name: password]
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:38:33 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (43537ae943c8901e92912392baf1231d)] -> xpath: //button[@type='submit']]
2026-05-22 16:38:34 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (8664f676c42d52e6576da95b89618ea9)] -> xpath: //button[@type='submit']]
2026-05-22 16:38:34 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:38:35 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:40:16 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:49168}, goog:processID: 7336, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:49168/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 43537ae943c8901e92912392baf1231d
2026-05-22 16:40:16 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:16 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:40:17 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:40:17 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:40:17 ERROR com.orangehrm.actiondriver.ActionDriver - unable to located element :By.xpath: //div[@class="oxd-topbar-header-title"]/spanExpected condition failed: waiting for visibility of element found by By.xpath: //div[@class="oxd-topbar-header-title"]/span, but... org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//div[@class="oxd-topbar-header-title"]/span"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:49167}, goog:processID: 19800, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:49167/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 8664f676c42d52e6576da95b89618ea9
2026-05-22 16:40:17 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:40:18 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:40:18 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:18 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (069032e74fc03506f1c59b2b3f4173ca)] -> name: username]
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:40:19 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (069032e74fc03506f1c59b2b3f4173ca)] -> name: username]
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (069032e74fc03506f1c59b2b3f4173ca)] -> name: password]
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (069032e74fc03506f1c59b2b3f4173ca)] -> xpath: //button[@type='submit']]
2026-05-22 16:40:19 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:42:02 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:49365}, goog:processID: 19892, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:49365/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 069032e74fc03506f1c59b2b3f4173ca
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:42:02 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:42:02 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:42:02 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:42:04 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:04 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:42:04 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:05 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:05 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:05 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:42:05 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:05 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:06 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (780df1a6a5b51a70809c533d93c45872)] -> name: username]
2026-05-22 16:42:06 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:42:06 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:42:06 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (780df1a6a5b51a70809c533d93c45872)] -> name: username]
2026-05-22 16:42:06 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:42:06 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (780df1a6a5b51a70809c533d93c45872)] -> name: password]
2026-05-22 16:42:07 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:42:07 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (780df1a6a5b51a70809c533d93c45872)] -> xpath: //button[@type='submit']]
2026-05-22 16:42:07 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:43:49 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:49529}, goog:processID: 19280, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:49529/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 780df1a6a5b51a70809c533d93c45872
2026-05-22 16:43:49 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:50 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:43:50 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:43:50 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:43:50 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:43:50 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:43:50 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:43:50 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:43:51 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:51 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:43:51 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:52 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:52 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:52 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:43:52 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:52 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (08bfe9f127a05e075a11ffb75981cb56)] -> name: username]
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:43:53 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (08bfe9f127a05e075a11ffb75981cb56)] -> name: username]
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (08bfe9f127a05e075a11ffb75981cb56)] -> name: password]
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (08bfe9f127a05e075a11ffb75981cb56)] -> xpath: //button[@type='submit']]
2026-05-22 16:43:53 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:45:36 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50416}, goog:processID: 5216, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:50416/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 08bfe9f127a05e075a11ffb75981cb56
2026-05-22 16:45:36 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:36 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:45:37 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:45:37 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:45:37 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:38 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:45:38 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:38 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:38 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:38 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:45:38 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:38 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (37fc24362c80c2e7f53801a9ece4e495)] -> name: username]
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:45:39 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (37fc24362c80c2e7f53801a9ece4e495)] -> name: username]
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (37fc24362c80c2e7f53801a9ece4e495)] -> name: password]
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (37fc24362c80c2e7f53801a9ece4e495)] -> xpath: //button[@type='submit']]
2026-05-22 16:45:39 INFO  com.orangehrm.actiondriver.ActionDriver - click on : By.xpath: //button[@type='submit']
2026-05-22 16:47:22 ERROR com.orangehrm.actiondriver.ActionDriver - unable to click on : By.xpath: //ul[@class="oxd-main-menu"]/li[2]Expected condition failed: waiting for element found by By.xpath: //ul[@class="oxd-main-menu"]/li[2] to be clickable, but the element was not found: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//ul[@class="oxd-main-menu"]/li[2]"}.
(tried for 60 seconds with 500 milliseconds interval)
Build info: version: '4.41.0', revision: '9fc754f'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '21.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 148.0.7778.178, chrome: {chromedriverVersion: 148.0.7778.178 (d096af1c9e9..., userDataDir: C:\Users\hp\AppData\Local\T...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:50737}, goog:processID: 16356, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(), se:cdp: ws://localhost:50737/devtoo..., se:cdpVersion: 148.0.7778.178, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 37fc24362c80c2e7f53801a9ece4e495
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - WebDriver terminated
2026-05-22 16:47:22 INFO  com.orangehrm.base.BaseTest - WebDriver instance terminated
2026-05-22 16:47:22 INFO  com.orangehrm.base.BaseTest - ActionDriver instance terminated
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - Test execution runiing on chrome
2026-05-22 16:47:22 INFO  com.orangehrm.factory.DriverFactory - config file access successfull
2026-05-22 16:47:23 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:23 INFO  com.orangehrm.base.BaseTest - Selected URL is: http://localhost/OrangeHRM/orangehrm-5.8/web/index.php/auth/login
2026-05-22 16:47:23 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:24 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:24 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:24 INFO  com.orangehrm.actiondriver.ActionDriver - ActionDriver is initalized
2026-05-22 16:47:24 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:24 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ec8f12c381af411cbf843c6709798b54)] -> name: username]
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - element located by : By.name: username is visible
2026-05-22 16:47:25 INFO  com.orangehrm.factory.DriverFactory - WebDriver is initialized
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ec8f12c381af411cbf843c6709798b54)] -> name: username]
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : Admin in : By.name: username
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - Color applied green to element [[ChromeDriver: chrome on windows (ec8f12c381af411cbf843c6709798b54)] -> name: password]
2026-05-22 16:47:25 INFO  com.orangehrm.actiondriver.ActionDriver - enter text : admin123 in : By.name: password
